#url-census format=1 generator=Gates.UrlCensusInput input-sha256=a5aa827f544f9077912dc1553cfd9025b6afa4e996460074b5f67d83e0f3c805 rows=282
#kind	id	byte-start	byte-end	span-sha256	anchor-end	anchor-sha256	parent	origins	disposition	dependencies
#input spans-sha256=444f54d5563bb8f21d04866cfc4e9dcc4ef7e1ccb380afb6f414f1b6153c23e2
#input explanations-sha256=6cd87e7a3e9e246692fc36cc52f41ed5834a45d5f66b569442c30c0cf87b7466
#input dispositions-sha256=766a539e43db1909506a938bdcb156111535a8189c542e2529885f31b6224a90
#input overrides-sha256=c2ce025fde1d98c03c28f6818269e8ab21d5e13e43a4aa4ec8e3a3339182e81c
#input dependencies-sha256=2fb67b7f4e4cab820b69a8b5125929e75b882c9e061f5323eff40cff0d5350b8
#input externals-sha256=492ba571becb2eadd939d74ff28c6689bcc0d09b1e6e661025d7f4621955a6ad
op	op.url-path-segment-string	81417	81815	8debe66d03cf935b6aabe74b0d180b81a32d6f7ca85191dff508c0b65326ec6a	81465	f28996e2b3a05a3f33e05de6eb70f601d85eae959bf6359ecac91a19aa34460d	-	710	owned	op.url-units,op.single-dot-path-segment,op.double-dot-path-segment
op	op.url-path-serializer	122188	122781	3c686786dc0258caa4acb142745ef2893fd947eed450809f70a6881d3c42b919	122236	b602fcc834c7bbd2107c416a94b8cc4eb5f7a522225909324d7b34d20eb60fdd	-	1092	owned	type.url-record,op.url-has-opaque-path,slot.url-path,ext.infra.ascii-string,ext.infra.list
op	op.url-port-string	79482	79741	5bf113880842fab957fc60402f4cc797e670ed295f94a922a1c7e5de62419663	79530	9c6e356589d02d3d2af2b955cdc8cff8568db8f486f464b2ba86c7d858331651	-	686	owned	ext.infra.ascii,ext.infra.unsigned-integers
op	op.url-query-string	81817	81921	4e9beed660c77981dc90f2b725c156f4cd91cc80e10ed2fa009738c1533b16f5	81865	6c6a625f589decbedc379454815b3ed204884e3314412dca281b6bb13dc44629	-	716	owned	op.url-units
op	op.url-scheme-string	77803	78143	4adfb19d7b52402e33cc36a2c42b0556411427e134e171376fc6650728a1fcaa	77851	497f70ee22917b690ec69cb4ad4633162a71c82439d4cef1d37866068758f6c8	-	668	owned	ext.infra.ascii,ext.iana.uri-schemes-registry
op	op.url-serializer	119704	122186	266778e797383750c6658d020a40cefe6f2b0057ad4fd482cfcaf788f5bfbf22	119728	c482a9c296acf28281204d32aeab0ddb03a597e502a83be5801cb6e834542c77	-	1070	owned	type.url-record,slot.url-scheme,slot.url-host,slot.url-username,slot.url-password,slot.url-port,slot.url-path,slot.url-query,slot.url-fragment,op.url-includes-credentials,op.host-serializer,op.serialize-integer,op.url-has-opaque-path,op.url-path-serializer,ext.infra.ascii-string,ext.infra.list
op	op.url-units	84156	84246	885eda9134a6f3fda5060a2f4f6dff39d3ccdea0b6abc91eba900d8f082d7669	84180	9a96afabb386937ba0c3d9e79edbb202c69b4871ae3cbf1f6a7d29527695084e	-	726	owned	op.url-code-points,op.percent-encoded-byte-syntax
op	op.urlencoded-parser	131481	133376	b4750b746ae98a1e216db284ebaaf8960534adb975c70026c6db6c86498ff877	131545	7ee8139c3b7f9fb25bf409376015bfaece8df5af21ca4dbaf5ba04aed41100f0	-	1153	owned	type.urlencoded-tuple-list-format,op.percent-decode-bytes,ext.infra.byte-sequence,ext.infra.list,ext.encoding.utf8-decode-without-bom
op	op.urlencoded-serializer	133474	134970	0d1356947e77577e4f53afa075fb685ff41e0d121d28a9b690a5e058377247aa	133538	3bad1fc4180e3906a318838c00212609f1fc8644f59f885b5f85b6a882b6ed95	-	1169	owned	type.urlencoded-tuple-list-format,ext.encoding.encoding,ext.encoding.utf8,ext.encoding.get-output-encoding,ext.infra.ascii-string,ext.infra.list,ext.infra.scalar-value-string,op.percent-encode-after-encoding,op.form-percent-encode-set
op	op.urlencoded-string-parser	135009	135355	eac98b2ce44e19bdbb7841493b5faa5b2e3807086fffa5b639c8aeb153ecb4f1	135033	807ddd4284e309d02dc5dfda3da71781375ca8734b262202331897b2bd8ac843	-	1183	owned	ext.infra.scalar-value-string,ext.encoding.utf8-encode,op.urlencoded-parser
op	op.userinfo-percent-encode-set	20183	20454	7686bccd526d0ad6a865e9495e681b55098147b32b70fceb600f850f126146e2	20207	89f848d5cb241623f86936ec77c8c3ba1ffc9ad372673929b8c2f10cf6af2da1	-	185	owned	type.percent-encode-set,op.path-percent-encode-set
op	op.utf8-percent-encode-code-point	24698	25071	c4c360f1de1b9e92e18502acd8152c9edb4763684d763476cf11a630f8995c5b	24730	652ba0204cc0dbaf113aeadcac963d6f2ee30d1f60d92c7be4ced8c63212ac50	-	218	owned	op.percent-encode-after-encoding,ext.infra.scalar-value,ext.infra.string,ext.encoding.utf8
op	op.utf8-percent-encode-string	25073	25393	6e03cdafd70ca4858bfbd33b56834e7cfdaf3c6566576660b81de6a43c33a7c6	25121	165f2b014f04813796acd630b487c9d5936a08a562267994c6c2c5703a37e5ff	-	221	owned	op.percent-encode-after-encoding,ext.infra.scalar-value-string,ext.encoding.utf8
op	op.valid-domain	41769	42182	166499c2497084afd4a571dc906bcad68c1c5607eb568f000c8db0398405ddec	41793	34fd179ccb3279be0332324e7ab1bb4cd1857c6493c4fe45c3135fce1fddb579	-	324	owned	op.domain-to-ascii,op.ends-in-a-number,ext.infra.string
op	op.valid-domain-string	42394	42512	dc64290f126ae8c00a92080d72d0229d448ff1f632a2def293fcaa95449eb76b	42442	d20b2c9b22e50b087cd24531ed916dd8f54acbc34a71e128e4f1781ea8f1eabe	-	332	owned	op.valid-domain
op	op.valid-host-string	41546	41769	b7e443baf405699d134764ce1f72bef214693bae104e95f308c73daeb0510191	41594	1d9e498be9d0180c5c9d74ad2df01e8c6384e45bd297728d870a5278b8a9a6f0	-	322	owned	op.valid-domain-string,op.valid-ipv4-address-string,op.valid-ipv6-address-string
op	op.valid-ipv4-address-string	42512	42754	5db01e899d68a6746982a9ea671fbdde5941c3ea0e5a4ea6fe9eeff6aea3ad3b	42560	b63e9d713bbc4255a235b0bd457c705fc245728f926d852d668750451521ed0a	-	334	owned	ext.infra.ascii
op	op.valid-ipv6-address-string	42754	43362	290906aebdb0b90859519f0a04c4a0c8dc1003fb298c7a6936753f25837ae40e	42802	c2f4617a34ee4e4ba6316abe013c806275824009869d6ea5c5ab5c3ea8cf17c7	-	336	owned	op.valid-ipv6-pieces-string,op.effective-ipv6-piece-length,op.valid-ipv6-pieces-and-ipv4-string
op	op.valid-ipv6-piece-string	43708	43878	f1bf1e14bfee7f17079b8cb42bdb76671c3fcc851fb90eef056cb6059311ebcf	43740	abe79668b6cf359fd84900cb71e8bb1435fd0aca621546443a023f3484a64126	-	346	owned	ext.infra.ascii
op	op.valid-ipv6-pieces-and-ipv4-string	43364	43577	448a470b2ea3cde3c276f20d88692cfe7bb31443fa987c52a5fcf9be393a55d6	43396	b1f583ce111d94578e3fa9abd348aaf5ddfc703501cdb7c507c8fc691ed7afec	-	342	owned	op.valid-ipv6-pieces-string,op.valid-ipv4-address-string
op	op.valid-ipv6-pieces-string	43577	43708	05d87edfac296449e1b3121b3e6785c9e6068790acfb76e08530f4700f63d30c	43609	20dc69b3cf058f3a83dd5dbef78beba9ad92b8a15fab94e3205ee117245fd2c0	-	344	owned	op.valid-ipv6-piece-string
op	op.valid-opaque-host-string	44342	44616	2b69985afb3aff243f794a822352e049391463714dfa163f12d47337b4bf070f	44366	48c91c6641b497236f86c31032cfd2b158ed95d2d2b5c6a44123902c74418aea	-	351	owned	op.url-units,op.forbidden-host-code-point,op.valid-ipv6-address-string
op	op.valid-url-string	76518	76683	bb6b18dc599d1b64b8d758e57f993e790b01c11aee26f73a7e4be8d01f440be1	76566	e23b32748705903453c64cb7cf88c311b2a206581d133af00f60addb9829bf51	-	657	owned	op.relative-url-with-fragment-string,op.absolute-url-with-fragment-string
op	op.windows-drive-letter	74697	74850	d15dd81c95b428166da2d7a628bc4f9c2be82d40a9b8c04bf933beb8da4a639b	74721	e32b152a8945ecc28ae010c633b22f20db89ec0ceafc3ed496419145d82fa538	-	639	owned	ext.infra.ascii
requirement	requirement.api-support-audiences	135376	135671	c23781a921d4dcbfc8677e6845220295989620bdf1803cfbe063c43ab0506215	135400	0a09328c4182203cb39d88ce46ffec2d8236a16a1afb6be13b44731046a46196	-	1185	requirement	ext.webidl.standard,idl.url-interface,idl.url-search-params-interface
requirement	requirement.external-api-url-exposure	159242	159585	3f806314bf04a20218a7861c78681ba4eab61d9ddf1dbdc479122b536fffc5bf	159266	33f785dccb8e975c4fecbf8c6d93bf233db2eb9434334a940f2fc37116531535	-	1466	requirement	type.url-record,op.url-serializer,type.api-url-object-state,ext.webidl.usvstring
requirement	requirement.external-api-url-naming	159692	160022	cebe4c626e6f45a24228f45505e642d67c9b978edd971c830a8c425f7d53ebbc	159716	4f100dbb96d5d91ba373aa5df33114bb6bda49521257303d41716a9c6a122895	-	1468	requirement	-
requirement	requirement.external-term-sources	2548	2890	bcc881e4d829f0aa666cac17a112c24a2ac3a813901fb2bbb9ecfc12ba4060e2	2572	d0b2e6cff1420354cb061d3d69a2f396b406dece52c526fd5bc0886066253f69	-	12,13	requirement	ext.encoding.standard,ext.fileapi.standard,ext.html.standard,ext.uts46.standard,ext.webidl.standard
requirement	requirement.infra-dependency	2483	2548	8f3fcb0fd02b945e4f589226b5cb8fa7be1edec5fbb6a82574cbd13d583e835e	2507	663809bfdf0bca05f79b06e7302bda54d6d4bd1d50dc7337fb37853de6e02c7c	-	11	requirement	ext.infra.standard
requirement	requirement.origin-html-dependency	123713	123837	a283c1b568d7d30143ee06cc520820bff7e3656d12eef47a923ebc8ae1355a8a	123737	20159a47f459a367e24fcc52989722cfc8ee931ef85074f278d6932df76b8724	-	1110	requirement	ext.html.origin
requirement	requirement.parser-serializer-api-idempotence	1944	2321	3438c7bac4a106119737dedf0aa1ef0b20e274a28c465939b39952c8f4677733	1968	0d6c650fc8a5d33a207da3f7b3ec313988164641782c2536f71232f46924af20	-	8	requirement	op.url-parser,op.url-serializer,op.url-equality,type.api-url-object-state,type.api-url-search-params-object-state
requirement	requirement.percent-encoded-utf8-advice	16325	16862	777bc00b17dfcbd672c9f6df93b656ab950b72c8d76ca20f0efeb0976864468c	16349	8b3a10529b29f8261fe2dc87df1ac06bc18da2fd21004f8498517eb7c520b719	-	144	requirement	op.percent-decode-string,op.host-parser,requirement.rendering-constrained-percent-decoding,ext.encoding.utf8-decode-without-bom-or-fail
requirement	requirement.public-suffix-security-advice	36873	37445	acc11c141a32f39d4d34acf60be65ad71d1f3c60ecd6a72180b097759a2f4462	36897	b5e55657b1dc7996a30ae0e2e22dd36001474959967f0d20164ef4de9b69c20b	-	285	requirement	op.host-public-suffix,op.host-registrable-domain,ext.html.origin,ext.html.same-site,ext.html.schemelessly-same-site
requirement	requirement.rendering-bidi-embedding	129684	130219	5e4c8411397087d39c6bb6ee7efade20667b64f0e848833643db4659831d2fc2	129708	efdd37c8978540fc3aa6a1846b7c84bd5d93d47f9fd7cf0aa6f22b660bb5e790	requirement.rendering-internationalization	1145,1146	requirement	ext.unicode.bidirectional-algorithm
requirement	requirement.rendering-confusable-character-advice	128875	129051	f3819524c999c48433896b0fec0dfb2a553366d08c405662e5424a9d04cdd7a6	128899	a0542dffdd2992b1669ee79a1e2e33b1b44d363e24e8eec6b079511de97f78ce	requirement.rendering-internationalization	1143	requirement	ext.unicode.confusable-character-advice
requirement	requirement.rendering-constrained-percent-decoding	129055	129677	4dd52f41dab12954a7116ecd27caf822b1806c2f47e0b8b4b2cf2cce9f303446	129079	90edcbcae3c85a1e5cb091760e18c321d566d78a5301367af61193127c62195c	requirement.rendering-internationalization	1144	requirement	slot.url-host,op.percent-decode-string,ext.encoding.utf8-decode-without-bom
requirement	requirement.rendering-credential-suppression	127011	127252	9498b12082f972b93445fad124e90858f82b7a3abd95111c6ddb73470cba0d37	127035	8f07f87fd7b8f2bf8acfabf438cb7210362b933b9aebd980418761cf9ec905ed	requirement.rendering-simplification	1132	requirement	slot.url-username,slot.url-password,slot.url-host
requirement	requirement.rendering-domain-label-elision	128064	128457	f29cb4433b9eef70de6bd5b5dedeeb285fcd570f7fd74b3f5432ef901d9aeec7	128088	01d082e390169c26e6dc2491d579b7c14298622845f52eb36c694c0fdc4c7143	requirement.rendering-elision	1138	requirement	slot.url-host,op.domain-labels
requirement	requirement.rendering-domain-to-unicode	128688	128875	39d8c5d6c0a7832f1917d7e788adf398c7578b6d6b33386e2e1de15e014935f1	128712	257f28ffdda9a656b74f1d95cda45f86ce43e88782a4b69f101adc888cf5da95	requirement.rendering-internationalization	1142	requirement	slot.url-host,type.domain,op.domain-to-unicode
requirement	requirement.rendering-elision	127678	128462	53ecff77333fc1d6666b9968409fa5c0172f3b5611935ac9bcc083b9174199f6	127702	1b35a8fcf72503ab663eb9cb740ca729947ff0f2617e4d1981ac8d89e1557e11	requirement.rendering-security-decision-scope	1135,1136	requirement	requirement.rendering-security-decision-scope
requirement	requirement.rendering-host-simplification-permission	126420	127007	b46cfb9c5d6ffbfe2035463629fe67db27662c3091411d96edc7eb52348fb6c3	126444	49ba585babc0a1e8cd7672417cdcb2ab8add5f84b3d950c06cefb5416a11b24f	requirement.rendering-simplification	1131	requirement	slot.url-host,slot.url-path,op.host-registrable-domain,op.domain-labels
requirement	requirement.rendering-internationalization	128540	130224	a21ee05e26c058d419fe19f5974a7359cd0fc25800aa2edea83b44d1d14f8f29	128564	af796e993823136528daf38958b95e8e2e350b7242a9d5110c08b0d7649e76a8	requirement.rendering-security-decision-scope	1140,1141	requirement	requirement.rendering-security-decision-scope
requirement	requirement.rendering-registrable-domain-visibility	127818	128060	113578a9e4a98635ffafd620711958f5d440bb089ba9b19e86d635974b35dded	127842	908be762fc1f09250572e035e01525a0552a99e6d55407938a8b77790581e90b	requirement.rendering-elision	1137	requirement	op.host-registrable-domain
requirement	requirement.rendering-scheme-display-permission	127256	127628	0764eac400a6f4b22f6522e9fda207ff692640de35b1bfed1fbdca2ca0146dd2	127280	f10879681448b4b8ed08e7053f4f56864d5c8db58a0e7a7edfd2c729b8aede2d	requirement.rendering-simplification	1133	requirement	slot.url-scheme
requirement	requirement.rendering-security-decision-scope	125864	130224	a96e7a30748ef022addeb03876e8d5393194a3780cf05610a590e8c256fd268f	125888	1078e3ec999695ee6b5bc20062d3b2deee80b05c4dc0ec3829df6953e59e83fe	-	1127	requirement	type.url-record,op.url-serializer
requirement	requirement.rendering-simplification	126296	127633	b5a16aa2b1896e6da68818181904af662758a0a80defa97aa40c4165f7495690	126320	0bbdc6b9bf742219d103b6e9d3c111dc87799f41ca121d599ed359e0729d058d	requirement.rendering-security-decision-scope	1129,1130	requirement	requirement.rendering-security-decision-scope
requirement	requirement.url-security-context	27370	27531	25b7511a70a235fc5a3a6933e6162ad6a0678950e07f596596154ce547fd8c01	27394	e0d6ba6491cf806f01f25ecd6e170921f25ca4d074a9aeb731f3adc30631d586	-	227	requirement	type.url-record,requirement.rendering-security-decision-scope
requirement	requirement.url-spoofing-consideration	27531	27910	30ffedbcb755aea1a6eb0096b40b56c2be8f19052e1c3d641da371a62e2dbbd8	27555	5d801ac6193361f22b14698198df678d83204f05762e142add3b4b010104f403	-	228	requirement	type.url-record,type.host,ext.unicode.utr36-advice
requirement	requirement.url-untrusted-party-consideration	27910	28343	f11c04a3309392be5791535afb459dd7fca20b37eb34b417679387dd5f53118b	27934	592d92dcee75226810a888e20da24978d44678f7b40046f507f21dcf460a67d6	-	229	requirement	type.url-record
rule	rule.api-url-search-params-and-query-encoding	150977	152303	61bcacef2e4e2351ed2dec18428ace4907d61150026441bc616e5eb35b03839f	151001	964e4d2fa5db2f671ad4a00b67bcec7b28f967491a3438504b61b5ed5c10002a	-	1384,1385,1386	owned	op.form-percent-encode-set,op.query-percent-encode-set,op.special-query-percent-encode-set,op.url-is-special,op.urlencoded-serializer,op.api-url-search-params-update,op.api-url-search-setter
rule	rule.component-encodeuricomponent-equivalence	20666	21163	4752ec9d22b43e3314668e458665a06a6e59596a7c317d27443d86335a8557bc	20698	b6e193d99abdc97a06c1a541478c932f3a9b8a61c540c4ecba6a3e6ae0da1e40	-	188	owned	op.component-percent-encode-set,op.utf8-percent-encode-string,ext.ecma262.encodeuricomponent
rule	rule.form-encode-set-complement	21416	21624	4f47c51bf3405a137cfb90ddb29093e86041fdadd8af3153abf71baecc46d1a8	21440	6f06318f07f6266df16d9c954f83208af6c0b36b3d294374cb57ca79deb144e3	-	191	owned	op.form-percent-encode-set,ext.infra.ascii
rule	rule.host-operation-contracts	28424	29245	a7a2601654d39cf50d447cf252ce52fc1bb7ee1348043081a12293c32765c0e3	28456	7dcefb9ce892ba65364e0fd3b16e08656b4231cfda8fd8f6398b7f15026f33ae	-	231,232,233,234,235,236	owned	type.host,op.valid-host-string,op.host-parser,op.host-serializer,op.host-equality,type.validation-error,ext.infra.scalar-value-string,ext.infra.ascii-string
rule	rule.query-fragment-encode-set-difference	19661	19816	8d376458e9d7756629833b5fa7dc4268a48504a1e4c2b2958f594a219423cf04	19685	1fda8ae5a32db68a2e618498c046a0cf2fc0ce44acf04296e555ec5a0a11d0e5	-	179	owned	op.query-percent-encode-set,op.fragment-percent-encode-set
rule	rule.relative-url-base-requirement	79099	79234	851ea1d8c6aa9ded2ae73e4c96d6ceb7fe6f03426a989d325a4c543018a5f8d3	79123	f3c85891c989528df628343676169a0381d0a2490ab648ebfc395efc583dd25e	-	682	owned	type.base-url-role,op.relative-url-with-fragment-string,op.url-parser
rule	rule.special-schemes-and-default-ports	73140	73729	83085d06723c070881bd0553ef2459155acb7010198cb979afc81df0e6b079ef	73164	3d0f00f0c8751ff345519727e629e68a89b2c0406cac2a59b61b0a3f3ddf5856	-	623,624	owned	ext.infra.ascii-string,ext.infra.unsigned-integers
rule	rule.special-url-path-is-list	69726	69902	75a0494b52868ff863b6c3193dd4abd8997046018f049c2c88f0fb46d0d66996	69750	84c316cf4df69ff25e1f619c5a12caa19fe84e448a1f14dd8a6898b705a902cd	type.url-record	603	owned	slot.url-path,op.url-is-special,ext.infra.list
rule	rule.url-non-ascii-percent-encoding	83039	83195	0ef2e4991e566eb04e9de65fdfb49ca73dac7e6e82ab0dd8e70367ac337ff25e	83063	c8c4c9c66689078fa20ec12cc2c26a3209d6637750c6d476d2aad9fdfcc622d9	-	721	owned	op.basic-url-parser,op.percent-encoded-byte-syntax
rule	rule.url-operation-contracts	63886	64834	66aad7c6777a5172f8b2261288120c2b815cdffc5913698a3394da6cb7edb612	63918	1ff68a65ff2b59eff18b01c03e9a444a5fd20ad321dce8a2cffa18929678f27d	-	578,579,580,581,582,583	owned	type.url-record,op.valid-url-string,op.url-parser,op.url-serializer,op.url-equality,type.validation-error,ext.infra.scalar-value-string,ext.infra.ascii-string
rule	rule.url-percent-encoded-units	84246	84396	b7564931dbe4d2a9b41081ccfe93fe96afca1cc442f6b6f2b67c3b383b8c7616	84270	c063db4a2ed1fcd417c978d51ef0a5f03e8d5a5231c157fa42b0ae6a1ae884c1	-	727	owned	op.url-code-points,op.percent-encoded-byte-syntax,op.url-units
rule	rule.url-query-legacy-encoding	83195	83657	6d4ec88ce319020ed000b4d62c61311af42d0c2fcf1a15d14ebde133b150417f	83219	09f573ba2280a3462e90596fbc0a78ead3f249b06969f27653d3c6070eb02021	-	722	owned	op.parser-query,ext.encoding.encoding,ext.encoding.utf8,ext.html.document-encoding
rule	rule.url-scheme-host-combinations	68611	69322	871feb8a1e9ae96f6af1e7452b24c85dcd5946ac03f812b6d8e87b9e8938af37	68635	a26674d17be56835e163bbafaf3026a74099b31592e29f881267e40b08338408	type.url-record	597,598	owned	slot.url-scheme,slot.url-host,op.url-is-special,type.empty-host
rule	rule.urlencoded-utf8-conformance	131201	131481	d4b9fb58429f234a59520cb29a93b21f5f307629e424eef89792e61ffffc657a	131225	3276cde6256bd08c06aafb6e6740ae4c26cf18230e600347d9a983d90d18b087	-	1152	owned	ext.encoding.utf8,op.urlencoded-parser
rule	rule.valid-url-string-has-no-credentials	84402	84561	bccf5e8cc19181287093aa8ce56575c35e6ed3cd245d78228b06b8709bdaa267	84426	774ee21429a5e08719048c425ff82cbe2fa45d3e383c75ed28db63306514cdaf	-	728	owned	op.valid-url-string,slot.url-username,slot.url-password
rule	rule.validation-domain-percent-encoded	5164	5470	612bd13aae307f9394b81668358165723a545fcdebf89078498b0e3a48c6fee9	5188	bb30807a824b47cc5ef3e9f1aa0b62acd3b8b9eddae23af974e73cccda7a321f	type.validation-error	27	owned	op.host-parser,op.percent-encoded-byte-syntax
rule	rule.validation-domain-to-ascii	4062	5053	1101032103e27d6917ebf3750b8c7f05aaf198f11e9d349a599e9c79ef3f2e4b	4086	0b8f6f5722a748c91de90a0d36775b06669ed206e2cd4145b6ee9e9747bc7b5e	type.validation-error	22	owned	op.domain-to-ascii
rule	rule.validation-file-invalid-drive-letter	13970	14394	f3bf26fa38f68546c1f89ab526b137daa7f43c44ce12bf928bd10559262bbbdd	14034	ace751f3afca2f1a6b3583a9101b29c5508a2e131a5addb2b4859b061c92d5a9	type.validation-error	125	owned	op.parser-file,op.windows-drive-letter
rule	rule.validation-file-invalid-drive-letter-host	14394	14645	021657692076ce13ed13e42030656ffe2bd5c58dea29b3b48642e25def29aafe	14458	a3c62add7a7eca21aba1c364184de45ea6600d389817dd317d8900f2c167d85c	type.validation-error	127	owned	op.parser-file-host,op.windows-drive-letter
rule	rule.validation-host-invalid-code-point	5470	5777	a3c265a47a20017a9af74ed7fecea7b84a61f60a6106acb9605309fe220b5b26	5494	1a9ce0f7d99633bbcf0a52967b6a3ac4cd67e0c66ce52ed9588dab3061f6d50e	type.validation-error	30	owned	op.opaque-host-parser,op.forbidden-host-code-point
rule	rule.validation-host-missing	13252	13585	4bdfa5686adc947967276f685e1ad77d87e6b83ddc937aef1a650f23cd10c881	13276	f4b8b4a3cf4daae59b68131a7d189ca68e7e7dd5da192511bb185e848f41310a	type.validation-error	114	owned	op.parser-authority,op.parser-host-and-hostname
rule	rule.validation-invalid-credentials	12974	13252	99812092e4927c6bcb2309d3db37c00af68cf7ec96b49f6617594ff24c16974d	13006	7f9f557dcfdf8d77d3da7cbadf9c1c0cf6415e076cb2ac8780d7f596d72fa93c	type.validation-error	110	owned	op.parser-authority
rule	rule.validation-invalid-reverse-solidus	12705	12974	0b7f6cde82012eff87e4a3ce246d494e46b85301395c3ef80191934132dd11c2	12737	941ad9a9d8acb13408c0d528a6ce39e291468b8c35981cf1f3a91fa49fa1eca3	type.validation-error	107	owned	op.basic-url-parser,op.url-is-special
rule	rule.validation-invalid-url-unit	11068	11443	d5fac6c1a17579657a1c7d10bdbd34a19fb8cd048a11d2f626f6c4ac2b14ae53	11100	f8f2127fb6ae33737b01e7a8096e4f778f5a9deeec7cb5a48b6d50683f7f08a6	type.validation-error	93	owned	op.url-units,op.basic-url-parser,op.opaque-host-parser
rule	rule.validation-ipv4-empty-part	5777	5988	4c033ddab66a59b73fb52f9595edc669a080f9603df67f7d1455ca5d14d9fc50	5801	5851e94df412836781d08dbbbaed0c6e0fbffabc92a88b9399d50fa9c3ce8975	type.validation-error	33	owned	op.ipv4-parser
rule	rule.validation-ipv4-in-ipv6-invalid-code-point	9623	10280	c9f1f636f81eadf5b2a98eeaaaebb635539f30d911f1e518308a36166a1ce0c1	9655	19b9a2b7c4df710da78f830173cf777c69dea2ef6828ccc64aee007df4a9d1fd	type.validation-error	79	owned	op.ipv6-parser
rule	rule.validation-ipv4-in-ipv6-out-of-range-part	10280	10573	568e3f995fb5bfc22536d3295d0eceb2ca984da434eeb593ad48bda3087a2a98	10312	91f69a86855b769e0eb7559bd02dea9fd6c75aaa8ab1d69435cf2e7c7afc5446	type.validation-error	87	owned	op.ipv6-parser
rule	rule.validation-ipv4-in-ipv6-too-few-parts	10573	10870	d4f099915bf7935fb010bc004ac64ea9a95b7194a1cd570a90e958955bf2c867	10621	41cf2a2167114113a333067de612317e81544daf733eb31c387564c6d90f340e	type.validation-error	90	owned	op.ipv6-parser
rule	rule.validation-ipv4-in-ipv6-too-many-pieces	9310	9623	681825cb4f8fee231725b18b2efd2c5f4f9a0e5c226f99e1850d5c83e6be94f1	9358	1ca9f5257f92b11da281ed64fb9ab05686c6aeed99017e2d6abf16740588adab	type.validation-error	76	owned	op.ipv6-parser
rule	rule.validation-ipv4-non-ascii-input	7164	7483	e6af007acad7c6c28266e6d70e1316d6acbcea772b7fa472071909153f101d22	7196	6e26c2660cd23c8abeed9650ba1a1d53d609eea661f8492a575837ec773463aa	type.validation-error	51	owned	op.host-parser,ext.infra.ascii
rule	rule.validation-ipv4-non-decimal-part	6637	6899	ee376fdce49d454b7fa633947217a4deed52b72fe4ba3df53349934b73b74548	6669	16bdb3d1cdb00f8e97376924839f383e9148907f8f58ad8428a0ef3e435fe727	type.validation-error	45	owned	op.ipv4-parser,op.ipv4-number-parser
rule	rule.validation-ipv4-non-numeric-part	6419	6637	e818285d4b4daedef7fde303cdc02361174a4631c8692c9269272cd78cfdc751	6451	f3fc1164daebeb676477ff201fc251000337b2b3516d860a475f89a353de4f9b	type.validation-error	42	owned	op.ipv4-parser,op.ipv4-number-parser
rule	rule.validation-ipv4-out-of-range-part	6899	7164	7e0e25ce9333e641c2374efcd7e49d6781e2df2d77e93daf6d16faac2b3de1fc	6923	5dc8a13b746e5a130d7e2e6288e863a2a53e3207f7f64c6103b33eb6135f41f7	type.validation-error	48	owned	op.ipv4-parser
rule	rule.validation-ipv4-too-few-parts	5988	6200	079ca3551aab9831d94888669a78dc8384fddb02a793ac7d55b7bd87fa7de30f	6020	c068a757429636c940ed9d6720f83e84344e6126922a2fcbf6e3eb51cb594ab8	type.validation-error	36	owned	op.ipv4-parser
rule	rule.validation-ipv4-too-many-parts	6200	6419	8818f295bf8059039901b6db98f7c048663a29c497cae530077d8803fef58156	6232	561332181e9fb9e12afa5e921595726be769fd37111f3a2569a7284942387a98	type.validation-error	39	owned	op.ipv4-parser
rule	rule.validation-ipv6-invalid-code-point	8435	8812	941315c6310e8a753f31de3083216eac586ae385cba9007ea8155139fa38e7e9	8483	96a212aaf9a13d814e614bdf17bbdac5c8bf0c9a87704619983d484a94117d64	type.validation-error	66	owned	op.ipv6-parser
rule	rule.validation-ipv6-invalid-compression	7720	7955	bc1c98e0dd544d37c3ef3f66646249cc04306a96bb583a30767413b997b3d2e9	7768	776d3f64b7390d63da9a7f340ab5163619bfe780ec23e60846b82b154a56ef63	type.validation-error	57	owned	op.ipv6-parser
rule	rule.validation-ipv6-multiple-compression	8191	8435	08dbc6138fd6ae1d52b78ef4e310bdab46e9702fdefb6d9b571e7c7d8ab6153d	8215	84e4ca338269166e468b7208766a654f8271a347d62a4458ba831b988a735163	type.validation-error	63	owned	op.ipv6-parser
rule	rule.validation-ipv6-piece-leading-zero	9048	9310	cdb3d7515ecfe4520d6d50c639ba8d2048e25a2269d6cdcd629484e97ffccca4	9072	ebe0ec8cef1f43a14472138f22219fcbfbb6d4df28659ae368272a57822a1c89	type.validation-error	73	owned	op.ipv6-parser
rule	rule.validation-ipv6-too-few-pieces	8812	9048	94dbb62e0f99d18530fee7e72f00f5df842d6676a68a1345c601ac7936e1eb22	8844	66044c651c40c5bf1359936231a1b0ad0e307443e5e985ae6367398058b6926e	type.validation-error	70	owned	op.ipv6-parser
rule	rule.validation-ipv6-too-many-pieces	7955	8191	4dc5aa7ea167b5c896e3ba46842800ff17cd5482f3734f73d5673c019b77dc7b	7987	ff69a80d71bbe8af32484d8ae9696bdf0df1f656859db86876f6eb5505de931d	type.validation-error	60	owned	op.ipv6-parser
